x,y,labels
973.0,64.801,1
973.0,67.993,1
973.0,12.576,1
973.7,63.378,1
975.1,66.451,1
975.1,14.644,1
975.1,25.749,1
975.1,-5.4986,1
975.1,-19.948,1
977.9,-2.1594,1
978.6,30.992,1
980.0,-41.111,1
980.7,69.572,1
980.7,52.318,1
980.7,-5.3961,1
982.1,11.153,1
984.9,64.166,1
984.9,32.711,1
985.6,50.553,1
985.6,1.1312,1
985.6,-38.318,1
987.0,62.168,1
987.0,12.313,1
987.0,16.347,1
987.7,74.165,1
987.7,33.992,1
987.7,5.3508,1
988.4,40.663,1
989.8,-14.94,1
991.2,75.602,1
992.6,-2.0683,1
993.3,18.939,1
994.0,-25.876,1
994.7,12.608,1
994.7,-35.541,1
995.4,53.265,1
995.4,-19.589,1
996.1,57.123,1
996.8,15.963,1
997.5,72.351,1
998.2,-4.4227,1
998.9,44.689,1
998.9,8.8795,1
1000.3,15.032,1
1000.3,2.0312,1
1002.4,57.576,1
1002.4,28.112,1
1003.1,-35.14,1
1004.5,46.419,1
1004.5,22.996,1
1005.2,44.859,1
1006.6,-1.7481,1
1006.6,-36.507,1
1008.0,39.059,1
1008.7,33.828,1
1010.1,52.133,1
1010.1,48.569,1
1010.1,-1.7681,1
1011.5,18.536,1
1011.5,-2.1081,1
1012.2,-1.3444,1
1013.6,28.983,1
1013.6,3.2843,1
1014.3,8.0537,1
1015.7,16.468,1
1017.1,8.6491,1
1017.8,48.996,1
1017.8,37.607,1
1018.5,22.98,1
1019.9,45.147,1
1022.0,-23.102,1
1022.7,-12.549,1
1024.1,-12.2,1
1024.8,-42.452,1
1026.2,-40.961,1
1026.9,-3.3123,1
1026.9,-1.514,1
1026.9,3.4796,1
1027.6,-9.5209,1
1029.7,49.372,1
1029.7,22.633,1
1031.1,-26.141,1
1031.1,-36.599,1
1031.8,-20.55,1
1032.5,53.338,1
1033.2,45.891,1
1033.2,-5.1861,1
1033.2,-26.395,1
1033.9,-9.339,1
1033.9,-35.104,1
1034.6,20.081,1
1034.6,-30.619,1
1035.3,10.309,1
1036.0,-1.0803,1
1037.4,15.919,1
1038.1,59.059,1
1038.1,24.996,1
1038.8,13.257,1
1038.8,-11.688,1
1039.5,58.139,1
1039.5,-36.074,1
1040.9,-3.8082,1
1040.9,-16.95,1
1041.6,52.833,1
1041.6,-42.688,1
1042.3,39.908,1
1043.0,67.453,1
1043.0,-17.252,1
1043.0,-36.964,1
1043.7,-8.4294,1
1043.7,-33.278,1
1044.4,0.46797,1
1044.4,-18.814,1
1045.1,-19.072,1
1046.5,-43.468,1
1047.2,-25.406,1
1047.9,16.686,1
1048.6,-26.654,1
1049.3,24.872,1
1050.0,11.198,1
1050.0,-14.38,1
1050.7,16.344,1
1052.1,12.218,1
1052.1,-8.0507,1
1052.1,-0.97839,1
1052.1,-21.818,1
1052.1,-14.65,1
1052.8,74.411,1
1053.5,-21.014,1
1054.2,45.191,1
1054.2,57.326,1
1054.9,34.883,1
1056.3,15.982,1
1057.0,7.0486,1
1059.1,33.091,1
1059.1,-0.8957,1
1059.8,64.322,1
1059.8,33.835,1
1059.8,10.73,1
1060.5,51.288,1
1061.2,22.644,1
1061.2,-16.698,1
1062.6,65.867,1
1062.6,22.277,1
1062.6,18.399,1
1064.0,27.75,1
1064.0,-2.9239,1
1064.7,52.102,1
1064.7,16.135,1
1066.8,44.602,1
1066.8,-28.772,1
1067.5,-11.093,1
1068.2,22.816,1
1068.2,4.8032,1
1068.9,60.602,1
1069.6,47.594,1
1069.6,-27.79,1
1070.3,46.964,1
1070.3,-2.8933,1
1070.3,-19.815,1
1071.0,20.394,1
1071.0,-28.521,1
1071.7,75.393,1
1072.4,-38.061,1
1073.1,37.436,1
1073.1,10.34,1
1073.8,43.716,1
1073.8,32.984,1
1074.5,68.263,1
1074.5,-3.8968,1
1075.2,75.738,1
1075.2,13.971,1
1075.2,4.2168,1
1075.9,-11.428,1
1076.6,34.885,1
1077.3,52.591,1
1078.0,3.6482,1
1079.4,13.815,1
1080.8,61.455,1
1080.8,63.418,1
1080.8,-28.933,1
1080.8,-23.93,1
1081.5,35.174,1
1082.2,74.525,1
1082.9,6.2142,1
1082.9,-41.644,1
1084.3,-14.677,1
1086.4,14.517,1
1087.8,54.066,1
1087.8,21.266,1
1088.5,12.166,1
1089.9,19.242,1
1090.6,15.154,1
1091.3,50.55,1
1092.0,-41.624,1
1092.7,-2.9772,1
1096.2,-16.788,1
1097.6,4.968,1
1098.3,31.311,1
1099.0,38.796,1
1100.4,60.347,1
1100.4,67.122,1
1100.4,52.545,1
1100.4,57.946,1
1100.4,3.2306,1
1101.1,30.821,1
1101.1,27.998,1
1101.1,15.994,1
1101.8,-8.3563,1
1102.5,28.016,1
1102.5,-10.205,1
1103.2,0.81039,1
1103.9,-11.707,1
1106.0,64.907,1
1106.0,44.582,1
1106.0,10.223,1
1106.7,16.282,1
1106.7,6.588,1
1106.7,7.7369,1
1106.7,0.73546,1
1107.4,60.115,1
1108.1,-9.1141,1
1108.8,1.6953,1
1108.8,-26.646,1
1109.5,72.596,1
1110.9,43.928,1
1111.6,36.754,1
1111.6,-0.9302,1
1113.0,66.436,1
1113.0,8.0354,1
1114.4,75.151,1
1114.4,48.58,1
1115.8,53.451,1
1115.8,-2.9915,1
1115.8,-41.355,1
1116.5,-33.11,1
1117.2,-0.050183,1
1117.9,-27.58,1
1119.3,-1.6446,1
1119.3,-43.641,1
1120.0,25.03,1
1121.4,8.1011,1
1121.4,-22.382,1
1122.1,40.814,1
1122.1,8.2976,1
1122.8,72.998,1
1122.8,53.865,1
1123.5,61.325,1
1123.5,-36.524,1
1124.2,73.562,1
1124.9,9.3903,1
1125.6,4.2806,1
1125.6,-18.359,1
1126.3,9.7854,1
1126.3,-1.6718,1
1127.0,14.884,1
1127.7,15.432,1
1127.7,-0.61406,1
1127.7,-21.536,1
1128.4,-1.6481,1
1129.8,13.881,1
1129.8,3.1142,1
1130.5,64.086,1
1130.5,57.982,1
1130.5,11.882,1
1130.5,-35.356,1
1130.5,-21.519,1
1131.2,-31.09,1
1131.9,67.131,1
1132.6,55.982,1
1132.6,1.9087,1
1133.3,38.003,1
1134.0,-10.842,1
1134.0,3.1842,1
1134.0,2.0336,1
1134.0,-37.177,1
1134.7,29.483,1
1134.7,-11.571,1
1135.4,16.3,1
1136.1,16.117,1
1136.8,14.507,1
1137.5,71.057,1
1138.2,-17.141,1
1140.3,60.707,1
1140.3,33.071,1
1140.3,-15.561,1
1141.0,13.906,1
1142.4,62.569,1
1142.4,47.659,1
1143.1,6.419,1
1143.1,-23.907,1
1143.8,43.796,1
1143.8,11.658,1
1143.8,-39.646,1
1144.5,56.124,1
1144.5,1.8642,1
1144.5,-20.906,1
1145.2,59.83,1
1145.2,-36.295,1
1145.9,41.434,1
1145.9,7.6719,1
1145.9,10.203,1
1146.6,-3.0384,1
1147.3,22.831,1
1147.3,5.236,1
1147.3,-12.884,1
1148.7,67.237,1
1148.7,55.712,1
1148.7,13.334,1
1148.7,19.882,1
1150.8,49.999,1
1152.2,74.9,1
1152.2,-33.497,1
1152.2,-38.134,1
1152.9,43.637,1
1152.9,9.4063,1
1153.6,72.742,1
1153.6,20.224,1
1153.6,-35.214,1
1154.3,-9.1301,1
1155.0,23.261,1
1155.0,-7.3336,1
1155.7,72.286,1
1155.7,41.934,1
1155.7,34.848,1
1156.4,43.112,1
1157.1,50.405,1
1157.1,10.012,1
1157.8,31.918,1
1158.5,33.994,1
1159.9,63.281,1
1159.9,14.974,1
1161.3,42.165,1
1162.7,41.323,1
1163.4,-39.922,1
1164.1,11.675,1
1165.5,-43.677,1
1166.2,5.0549,1
1166.9,2.6958,1
1166.9,-4.316,1
1167.6,50.115,1
1167.6,-35.886,1
1169.7,64.74,1
1169.7,29.683,1
1169.7,-31.675,1
1170.4,-13.287,1
1171.8,6.6824,1
1172.5,13.885,1
1172.5,8.0501,1
1173.9,-19.335,1
1175.3,-30.834,1
1176.0,63.532,1
1176.0,1.111,1
1176.7,16.503,1
1177.4,16.111,1
1178.1,7.3951,1
1178.1,-37.623,1
1178.8,64.523,1
1178.8,14.778,1
1178.8,-36.665,1
1179.5,61.601,1
1179.5,16.435,1
1179.5,-11.401,1
1179.5,11.332,1
1180.2,12.391,1
1181.6,-3.8805,1
1181.6,3.919,1
1182.3,50.5,1
1182.3,13.741,1
1183.0,-41.252,1
1183.7,31.404,1
1184.4,-7.4652,1
1184.4,-26.199,1
1185.1,14.442,1
1185.1,0.71598,1
1185.8,6.8639,1
1185.8,1.9221,1
1185.8,0.61498,1
1185.8,-42.329,1
1187.9,20.411,1
1188.6,38.444,1
1188.6,18.403,1
1188.6,-10.596,1
1190.7,52.523,1
1190.7,12.654,1
1191.4,25.934,1
1191.4,9.7656,1
1193.5,63.592,1
1193.5,33.728,1
1193.5,13.496,1
1193.5,1.4084,1
1194.9,-10.648,1
1195.6,13.266,1
1195.6,-41.466,1
1196.3,74.653,1
1196.3,-24.676,1
1197.7,21.103,1
1198.4,11.006,1
1199.1,11.605,1
1199.1,-39.523,1
1199.8,66.238,1
1200.5,44.582,1
1201.9,41.04,1
1201.9,-38.055,1
1202.6,30.919,1
1202.6,-23.553,1
1204.7,-28.037,1
1205.4,-12.754,1
1206.8,2.4742,1
1206.8,-15.626,1
1207.5,-27.022,1
1208.2,15.968,1
1208.2,-38.898,1
1208.9,-36.525,1
1209.6,51.525,1
1209.6,31.887,1
1210.3,2.9263,1
1211.0,17.812,1
1211.0,19.398,1
1211.7,67.145,1
1211.7,-38.577,1
1212.4,43.333,1
1212.4,28.919,1
1213.8,11.226,1
1213.8,-42.122,1
1216.6,55.687,1
1217.3,74.389,1
1217.3,14.549,1
1218.0,14.815,1
1218.7,-43.804,1
1220.8,42.727,1
1220.8,23.191,1
1220.8,14.62,1
1221.5,30.692,1
1222.2,21.598,1
1222.2,5.4458,1
1222.9,28.509,1
1222.9,25.907,1
1222.9,3.933,1
1223.6,-35.459,1
1224.3,65.851,1
1224.3,4.909,1
1224.3,-16.764,1
1225.0,-23.33,1
1225.7,64.604,1
1225.7,2.3228,1
1225.7,-15.578,1
1226.4,-1.0271,1
1226.4,-17.534,1
1227.1,-20.846,1
1228.5,13.733,1
1228.5,1.1941,1
1228.5,10.139,1
1228.5,-23.746,1
1228.5,-41.232,1
1229.2,-17.14,1
1229.9,-39.622,1
1231.3,-0.7609,1
1234.1,6.5591,1
1234.8,59.127,1
1234.8,35.379,1
1234.8,2.0905,3
1235.5,-18.996,1
1235.5,-17.117,1
1235.5,-42.574,1
1236.2,61.804,1
1236.2,29.252,1
1236.2,14.548,1
1236.2,1.9848,3
1236.9,58.534,1
1236.9,-16.0,1
1236.9,-38.84,1
1238.3,-0.72459,1
1238.3,1.8089,3
1238.3,-43.144,1
1239.0,41.37,1
1239.0,-16.045,1
1241.1,56.74,1
1241.1,-7.4333,1
1242.5,-43.646,1
1243.2,28.302,1
1243.2,-40.818,1
1243.9,69.987,1
1244.6,68.16,1
1244.6,15.35,1
1245.3,43.088,1
1246.0,14.4,1
1246.7,12.674,1
1247.4,52.728,1
1248.8,1.2655,1
1248.8,-39.381,1
1249.5,-20.211,1
1250.2,73.237,1
1250.9,-12.559,1
1252.3,-1.5153,1
1252.3,4.167,1
1253.0,72.247,1
1253.0,10.234,1
1253.7,30.129,1
1255.1,72.417,1
1255.8,-7.5247,1
1256.5,75.291,1
1256.5,-20.814,1
1257.9,-0.6151,1
1258.6,57.396,1
1258.6,-22.054,1
1259.3,74.176,1
1260.0,36.464,1
1260.0,-35.148,1
1260.7,62.575,1
1260.7,-23.968,1
1261.4,-3.471,1
1262.1,41.849,1
1262.8,71.36,1
1263.5,-8.0949,1
1264.2,66.814,1
1264.2,-1.8729,1
1265.6,74.954,1
1265.6,14.752,1
1265.6,-11.284,1
1266.3,34.149,1
1266.3,10.956,1
1266.3,-39.337,1
1267.0,23.313,1
1267.0,-3.9644,1
1267.0,1.8085,1
1267.0,-36.441,1
1267.7,-21.485,1
1268.4,67.951,1
1268.4,36.408,1
1268.4,-38.303,1
1269.1,-3.6597,1
1269.8,33.708,1
1270.5,1.6852,1
1271.2,39.276,1
1271.2,-15.261,1
1271.9,1.0256,1
1272.6,12.768,1
1272.6,9.7052,1
1273.3,14.435,1
1273.3,-19.14,1
1275.4,15.916,1
1275.4,-33.553,1
1276.8,67.871,1
1276.8,20.477,1
1276.8,7.8279,1
1277.5,14.091,1
1277.5,3.1066,1
1278.9,63.427,1
1278.9,33.994,1
1278.9,10.442,1
1279.6,26.969,1
1280.3,-42.724,1
1281.0,15.944,1
1281.7,-15.096,1
1281.7,-39.505,1
1283.8,1.3277,1
1284.5,50.342,1
1284.5,-0.23874,1
1285.2,-3.0767,1
1285.9,-6.0933,1
1288.0,1.8446,1
1288.0,-26.223,1
1288.7,70.174,1
1289.4,39.368,1
1289.4,19.533,1
1290.8,21.605,1
1291.5,47.932,1
1291.5,8.1483,1
1291.5,-26.334,1
1292.2,31.679,1
1292.2,-26.148,1
1294.3,9.8639,1
1295.0,-24.532,1
1296.4,8.5185,1
1296.4,-33.51,1
1297.1,11.935,1
1297.8,-4.7306,1
1297.8,3.9236,1
1297.8,-1.4162,1
1298.5,-33.918,1
1299.2,1.6759,1
1299.9,13.083,1
1299.9,-12.56,1
1300.6,35.938,1
1300.6,1.3947,1
1304.1,55.211,1
1304.1,12.596,1
1304.8,23.497,1
1306.2,-36.516,1
1306.9,19.004,1
1307.6,11.391,1
1310.4,-3.937,1
1311.1,-10.143,1
1311.1,-5.3868,1
1313.2,14.696,1
1313.2,-3.7935,1
1313.9,54.709,1
1313.9,1.4882,1
1315.3,28.705,1
1315.3,-7.7589,1
1316.0,38.272,1
1316.0,0.33772,1
1316.7,14.985,1
1316.7,8.7498,1
1318.8,-2.0996,1
1318.8,0.86202,1
1319.5,67.195,1
1319.5,46.13,1
1319.5,49.204,1
1319.5,26.865,1
1319.5,-24.328,1
1320.9,40.898,1
1320.9,39.027,1
1321.6,15.943,1
1321.6,27.783,1
1321.6,29.907,1
1322.3,27.392,1
1323.0,6.2275,1
1323.7,-40.189,1
1324.4,-38.582,1
1325.8,62.335,1
1325.8,-20.023,1
1326.5,3.734,1
1326.5,9.4938,1
1326.5,-3.4093,1
1329.3,9.283,1
1330.0,13.093,1
1330.0,10.695,1
1330.7,-44.066,1
1331.4,62.78,1
1331.4,11.052,1
1333.5,14.238,1
1333.5,-10.537,1
1334.9,-43.962,1
1335.6,74.45,1
1335.6,18.584,1
1335.6,30.633,1
1336.3,73.701,1
1336.3,18.734,1
1336.3,-16.936,1
1337.7,30.889,1
1337.7,-11.4,1
1337.7,-44.218,1
1340.5,62.937,1
1340.5,-29.697,1
1341.2,18.93,1
1341.2,0.84038,1
1341.9,2.532,1
1341.9,-12.97,1
1342.6,55.256,1
1342.6,-27.708,1
1342.6,-36.491,1
1343.3,35.341,1
1344.0,9.9701,1
1344.7,46.943,1
1345.4,8.637,1
1345.4,-28.301,1
1346.8,-27.807,1
1347.5,48.504,1
1347.5,16.372,1
1347.5,-0.12874,1
1348.2,73.552,1
1348.2,3.6684,1
1348.9,17.27,1
1349.6,-3.7753,1
1349.6,-16.636,1
1350.3,6.13,1
1351.0,1.5717,1
1352.4,-4.6093,1
1353.8,3.9257,1
1355.2,-24.019,1
1356.6,13.718,1
1358.0,-1.0685,1
1358.7,8.791,1
1359.4,-33.303,1
1361.5,21.257,1
1362.2,-29.1,1
1362.9,41.112,1
1363.6,-13.172,1
1363.6,-43.942,1
1364.3,3.3046,1
1365.0,-28.084,1
1366.4,-10.443,1
1367.1,42.882,1
1367.8,-16.011,1
1369.2,64.438,1
1369.9,10.711,1
1371.3,-32.356,1
1372.7,44.901,1
1372.7,-43.395,1
1374.1,64.597,1
1374.1,15.278,1
1374.8,32.633,1
1374.8,12.55,1
1375.5,32.235,1
1375.5,-30.726,1
1376.2,5.4822,1
1377.6,65.08,1
1378.3,70.766,1
1379.7,56.729,1
1381.1,57.348,1
1381.8,-1.6313,1
1382.5,71.914,1
1382.5,42.904,1
1382.5,-0.97721,1
1383.2,29.548,1
1383.2,1.1137,1
1383.9,61.39,1
1384.6,52.233,1
1385.3,-13.65,1
1386.7,32.007,1
1386.7,-30.543,1
1387.4,-24.398,1
1388.8,26.889,1
1389.5,39.143,1
1390.2,-22.907,1
1391.6,74.7,1
1392.3,73.416,1
1392.3,11.13,1
1393.0,64.064,1
1393.7,39.607,1
1393.7,-1.0435,1
1394.4,-12.552,1
1395.1,28.228,1
1395.8,28.276,1
1395.8,34.451,1
1396.5,16.201,1
1398.6,4.8036,1
1400.7,-3.1763,1
1400.7,1.5804,1
1400.7,0.73894,1
1400.7,7.2801,1
1401.4,16.266,1
1401.4,9.8288,1
1402.1,32.719,1
1402.8,1.5619,1
1404.2,50.612,1
1405.6,1.8235,1
1407.0,33.342,1
1407.0,-10.199,1
1407.7,-18.629,1
1408.4,32.595,1
1408.4,-36.498,1
1409.1,15.377,1
1409.8,71.967,1
1410.5,-36.197,1
1411.2,65.274,1
1411.2,11.409,1
1413.3,14.075,1
1413.3,16.211,1
1415.4,-21.122,1
1416.1,1.3613,1
1416.8,50.284,1
1418.2,-1.5643,1
1418.2,1.2784,1
1418.2,-35.941,1
1419.6,-2.7201,1
1420.3,68.741,1
1420.3,33.595,1
1420.3,-29.955,1
1421.0,-25.37,1
1423.8,56.116,1
1424.5,32.133,1
1425.9,-6.7933,1
1425.9,-12.467,1
1427.3,-2.1351,1
1427.3,-35.732,1
1428.0,-42.312,1
1428.7,0.55291,1
1428.7,-19.769,1
1429.4,-41.09,1
1430.8,59.93,1
1430.8,27.533,1
1431.5,69.996,1
1431.5,59.376,1
1432.2,16.311,1
1432.9,3.0035,1
1432.9,-16.279,1
1433.6,-5.7958,1
1434.3,59.896,1
1434.3,-42.183,1
1435.7,73.767,1
1437.1,73.153,1
1437.1,49.284,1
1438.5,15.18,1
1438.5,4.0047,1
1438.5,11.894,1
1439.2,15.998,1
1440.6,0.59097,1
1441.3,30.006,1
1442.0,53.204,1
1442.0,-15.033,1
1442.7,-5.8918,1
1443.4,73.785,1
1443.4,12.676,1
1443.4,24.647,1
1445.5,52.121,1
1445.5,16.432,1
1445.5,-0.56452,1
1445.5,-3.3778,1
1446.2,41.575,1
1446.2,25.878,1
1446.9,8.079,1
1446.9,-14.109,1
1449.0,-30.26,1
1449.7,50.006,1
1451.1,60.574,1
1451.1,73.137,1
1451.1,16.193,1
1451.8,30.497,1
1451.8,6.035,1
1453.9,61.609,1
1453.9,16.389,1
1453.9,1.3235,1
1453.9,-40.636,1
1454.6,49.835,1
1454.6,9.8099,1
1456.0,71.068,1
1456.0,-5.5687,1
1456.7,-17.276,1
1458.1,14.673,1
1458.1,35.959,1
1458.1,-34.588,1
1458.1,-42.439,1
1459.5,21.08,1
1459.5,12.969,1
1459.5,1.4321,1
1460.9,32.849,1
1461.6,61.53,1
1462.3,62.118,1
1463.0,-31.362,1
1463.7,61.721,1
1463.7,15.068,1
1463.7,-11.628,1
1464.4,-0.56742,1
1464.4,-2.2222,1
1465.1,45.702,1
1465.1,15.03,1
1465.1,35.143,1
1465.1,6.1088,1
1465.8,16.266,1
1465.8,-5.7212,1
1465.8,-37.708,1
1467.9,40.703,1
1467.9,14.934,1
1470.0,13.866,1
1470.0,5.8172,1
1470.7,-14.215,1
1471.4,63.028,1
1472.1,37.287,1
1472.1,-14.429,1
1472.1,-34.998,1
1472.8,66.721,1
1472.8,3.6064,1
1473.5,18.687,1
1473.5,1.9059,1
1474.2,-16.138,1
1474.9,-35.651,1
1475.6,12.34,1
1476.3,58.052,1
1476.3,22.598,1
1477.7,60.739,1
1477.7,-27.01,1
1479.8,37.684,1
1480.5,75.027,1
1480.5,13.516,1
1481.2,71.526,1
1481.2,42.393,1
1483.3,70.496,1
1483.3,0.043137,1
1484.0,74.037,1
1484.0,-30.706,1
1485.4,-1.3876,1
1485.4,10.739,1
1486.8,-27.46,1
1488.9,19.971,1
1490.3,17.417,1
1490.3,-3.872,1
1491.0,-34.477,1
1491.7,21.942,1
1493.1,35.046,1
1493.1,21.383,1
1493.1,-3.9449,1
1493.1,-35.246,1
1494.5,65.729,1
1494.5,8.8422,1
1495.2,56.132,1
1495.2,43.484,1
1495.2,16.165,1
1495.2,-11.191,1
1495.9,46.268,1
1495.9,-39.431,1
1496.6,-44.024,1
1497.3,-2.7628,1
1498.0,50.82,1
1498.0,3.5626,1
1499.4,-1.619,1
1500.1,74.894,1
1500.1,24.984,1
1500.1,31.69,1
1500.8,4.1962,1
1500.8,8.5483,1
1501.5,72.263,1
1502.2,35.823,1
1502.9,-0.080981,1
1503.6,40.24,1
1504.3,-36.626,1
1505.0,-15.918,1
1505.7,60.09,1
1506.4,30.689,1
1506.4,35.42,1
1507.1,50.415,1
1507.1,9.3926,1
1508.5,19.831,1
1509.2,-31.631,1
1510.6,50.579,1
1511.3,14.403,1
1511.3,-3.0227,1
1512.7,-33.568,1
1514.1,-34.851,1
1514.8,14.678,1
1514.8,5.2503,1
1515.5,-24.329,1
1516.2,36.63,1
1516.9,3.261,1
1516.9,-13.14,1
1516.9,-37.74,1
1517.6,67.354,1
1517.6,14.845,1
1517.6,-0.44851,1
1518.3,-34.59,1
1519.7,10.654,1
1519.7,-22.383,1
1520.4,73.052,1
1521.8,39.631,1
1521.8,-19.998,1
1523.2,14.742,1
1523.2,-24.594,1
1523.9,44.651,1
1524.6,53.594,1
1524.6,-25.111,1
1526.7,61.679,1
1526.7,27.603,1
1528.1,12.509,1
1528.8,70.357,1
1528.8,51.72,1
1528.8,57.419,1
1528.8,38.254,1
1528.8,-22.116,1
1529.5,68.128,1
1530.2,-42.618,1
1532.3,35.173,1
1533.0,9.0729,1
1533.0,-39.979,1
1533.7,52.248,1
1534.4,-0.035777,1
1534.4,9.2212,1
1535.1,7.0888,1
1535.8,-31.752,1
1536.5,14.621,1
1536.5,-23.266,1
1537.2,4.297,1
1537.2,-30.543,1
1539.3,14.294,1
1539.3,7.5878,1
1540.0,33.467,1
1540.0,-33.54,1
1540.7,37.996,1
1541.4,-2.365,1
1542.8,-15.851,1
1545.6,0.72079,1
1546.3,-31.326,1
1547.0,-4.569,1
1547.0,-31.964,1
1547.7,-1.522,1
1548.4,52.396,1
1549.1,13.151,1
1549.1,-39.456,1
1550.5,33.182,1
1550.5,-2.3211,1
1550.5,-0.80098,1
1551.2,-4.2959,1
1551.2,-23.65,1
1551.2,-11.531,1
1551.9,-33.605,1
1551.9,-11.877,1
1552.6,16.191,1
1552.6,18.176,1
1553.3,-33.982,1
1554.0,-14.365,1
1554.7,1.3697,1
1554.7,-19.875,1
1554.7,-21.894,1
1555.4,-30.288,1
1555.4,-37.275,1
1556.8,1.5115,1
1557.5,14.352,1
1557.5,33.266,1
1557.5,-2.0934,1
1558.2,42.53,1
1558.2,46.924,1
1558.2,14.476,1
1558.2,3.5193,1
1558.2,-5.5907,1
1558.9,13.188,1
1559.6,39.628,1
1559.6,1.6389,1
1560.3,61.895,1
1560.3,57.341,1
1560.3,14.704,1
1560.3,9.3252,1
1561.0,59.071,1
1561.0,8.6822,1
1561.0,-2.7184,1
1561.0,-37.758,1
1561.7,10.304,1
1562.4,-36.428,1
1563.1,22.985,1
1563.1,-2.0181,1
1563.8,25.387,1
1563.8,28.565,1
1563.8,-31.207,1
1564.5,42.49,1
1564.5,47.496,1
1564.5,11.569,1
1565.9,8.1272,1
1565.9,12.557,1
1566.6,64.22,1
1566.6,-8.7821,1
1568.0,-1.9976,1
1568.0,-29.304,1
1569.4,16.568,1
1569.4,21.211,1
1569.4,-32.64,1
1570.1,-33.425,1
1570.8,12.737,1
1570.8,6.0926,1
1570.8,-10.746,1
1571.5,68.333,1
1571.5,12.981,1
1571.5,1.0028,1
1571.5,3.7671,1
1572.2,36.419,1
1572.9,70.094,1
1573.6,74.8,1
1573.6,30.059,1
1573.6,0.061859,1
1574.3,43.88,1
1574.3,26.259,1
1574.3,4.8331,1
1575.0,36.412,1
1575.0,35.179,1
1575.7,69.097,1
1576.4,13.877,1
1576.4,-13.411,1
1577.1,-3.047,1
1577.8,60.327,1
1577.8,43.216,1
1577.8,-34.785,1
1578.5,42.95,1
1578.5,28.278,1
1578.5,32.662,1
1578.5,-0.21203,1
1581.3,22.794,1
1581.3,25.56,1
1582.0,-1.6262,1
1582.0,-28.7,1
1583.4,0.97271,1
1584.1,12.733,1
1584.1,-43.506,1
1585.5,8.704,1
1586.9,28.403,1
1587.6,26.651,1
1587.6,6.2939,1
1589.0,-2.7326,1
1591.1,14.827,1
1592.5,49.194,1
1592.5,30.557,1
1593.9,50.418,1
1593.9,13.754,1
1593.9,-13.38,1
1594.6,4.1578,1
1595.3,1.6753,1
1596.0,15.751,1
1596.7,65.742,1
1596.7,6.9015,1
1596.7,-11.84,1
1596.7,-14.674,1
1596.7,-41.82,1
1597.4,45.452,1
1599.5,15.833,1
1600.2,7.0817,1
1600.2,-20.714,1
1600.9,71.6,1
1600.9,-11.251,1
1601.6,15.769,1
1601.6,-35.175,1
1604.4,65.906,1
1605.1,51.418,1
1606.5,65.028,1
1607.2,41.046,1
1607.9,43.399,1
1607.9,7.8898,1
1607.9,-31.361,1
1608.6,73.926,1
1608.6,39.223,1
1608.6,28.709,1
1610.0,45.051,1
1610.7,74.381,1
1610.7,40.562,1
1611.4,-19.598,1
1612.1,56.873,1
1612.1,0.77613,1
1612.1,-39.208,1
1613.5,75.451,1
1614.2,12.907,1
1614.9,61.986,1
1614.9,54.931,1
1615.6,70.823,1
1615.6,-7.4962,1
1616.3,-30.643,1
1617.0,14.902,1
1617.7,38.959,1
1620.5,74.229,1
1620.5,42.886,1
1621.2,15.851,1
1621.9,-10.092,1
1623.3,-19.635,1
1624.0,45.405,1
1624.0,21.531,1
1624.7,-38.966,1
1625.4,52.993,1
1625.4,59.403,1
1626.1,71.912,1
1626.1,-26.404,1
1626.8,33.374,1
1626.8,-27.925,1
1627.5,-27.778,1
1629.6,-2.7301,1
1630.3,39.085,1
1631.0,-9.9598,1
1631.7,13.937,1
1631.7,-10.784,1
1631.7,8.183,1
1632.4,-26.583,1
1634.5,26.186,1
1634.5,-13.984,1
1635.2,41.97,1
1635.9,4.3381,1
1636.6,-0.45608,1
1636.6,-2.1536,1
1638.7,61.079,1
1640.8,38.28,1
1640.8,52.821,1
1640.8,23.317,1
1640.8,8.4002,1
1642.2,14.798,1
1642.9,55.546,1
1642.9,1.1436,1
1643.6,15.691,1
1644.3,13.53,1
1645.0,-42.427,1
1645.7,51.726,1
1647.1,1.8965,1
1647.1,-34.734,1
1647.8,72.692,1
1648.5,23.464,1
1649.9,7.4292,1
1651.3,-35.994,1
1652.0,35.146,1
1652.7,50.717,1
1652.7,8.362,1
1654.1,69.106,1
1654.8,71.459,1
1654.8,46.096,1
1654.8,0.91632,1
1654.8,1.7648,1
1654.8,-23.873,1
1654.8,-12.305,1
1655.5,14.213,1
1656.9,55.853,1
1656.9,15.675,1
1657.6,9.4555,1
1657.6,-4.7023,1
1658.3,32.238,1
1659.0,68.149,1
1659.0,11.51,1
1659.7,3.1819,1
1659.7,-10.981,1
1660.4,8.091,1
1661.1,17.449,1
1661.8,15.47,1
1663.2,39.163,1
1663.2,54.691,1
1663.2,29.966,1
1663.2,-12.276,1
1663.2,-42.796,1
1663.9,25.019,1
1663.9,-19.31,1
1666.0,12.887,1
1666.7,42.564,1
1666.7,22.565,1
1666.7,0.94925,1
1667.4,8.0283,1
1668.1,13.829,1
1668.1,-26.058,1
1670.2,22.908,1
1670.2,30.592,1
1670.2,3.9377,1
1670.9,20.793,1
1671.6,7.1485,1
1673.7,56.145,1
1673.7,-3.5643,1
1673.7,-4.9777,1
