x,y,labels
7021.0,-41.147,3
7028.7,-40.045,3
7029.4,-40.057,3
7030.8,-40.076,3
7032.9,-40.287,3
7033.6,-40.018,3
7038.5,-40.118,3
7039.2,-40.569,3
7040.6,-40.7,3
7043.4,-40.016,3
7044.1,-40.128,3
7046.9,-40.328,3
7063.7,-40.296,3
7064.4,-40.506,3
7072.1,-39.94,3
7073.5,-40.467,3
7075.6,-40.426,3
7079.8,-40.076,3
7081.9,-40.207,3
7086.8,-40.123,3
7094.5,-40.25,3
7100.1,-40.631,3
7113.4,-39.998,3
7116.9,-40.035,3
7123.2,-40.838,3
7125.3,-40.151,3
7126.0,-40.08,3
7126.7,-40.413,3
7128.1,-40.132,3
7130.2,-39.942,3
7134.4,-40.345,3
7135.1,-40.062,3
7137.2,-40.261,3
7137.9,-40.071,3
7140.0,-40.161,3
7140.7,-40.16,3
7153.3,-39.87,3
7159.6,-40.243,3
7160.3,-40.01,3
7161.0,-40.054,3
7162.4,-40.058,3
7165.9,-40.129,3
7168.0,-40.037,3
7171.5,-40.131,3
7172.2,-40.136,3
7174.3,-40.393,3
7177.1,-39.599,3
7179.2,-40.373,3
7179.9,-40.173,3
7182.0,-40.311,3
7182.7,-40.156,3
7186.2,-40.048,3
7187.6,-40.046,3
7190.4,-39.924,3
7191.8,-40.131,3
7192.5,-40.0,3
7193.9,-40.471,3
7195.3,-39.946,3
7199.5,-40.239,3
7200.2,-40.165,3
7202.3,-39.922,3
7209.3,-40.481,3
7210.0,-40.199,3
7214.9,-40.005,3
7217.0,-40.027,3
7228.2,-40.772,3
7228.9,-39.956,3
7229.6,-40.272,3
7231.7,-39.902,3
7232.4,-39.985,3
7240.1,-40.043,3
7241.5,-40.345,3
7242.2,-40.225,3
7248.5,-40.12,3
7249.2,-40.011,3
7251.3,-39.959,3
7252.0,-40.203,3
7259.7,-40.158,3
7261.1,-40.26,3
7261.8,-40.069,3
7262.5,-40.091,3
7269.5,-38.845,3
7272.3,-40.198,3
7274.4,-40.504,3
7279.3,-40.045,3
7282.8,-40.146,3
7285.6,-39.83,3
7292.6,-40.204,3
7298.2,-40.364,3
7299.6,-40.088,3
7300.3,-40.124,3
7305.2,-39.978,3
7308.0,-40.052,3
7312.2,-40.08,3
7313.6,-40.239,3
7314.3,-40.164,3
7316.4,-40.287,3
7321.3,-40.166,3
7326.2,-40.177,3
7326.9,-40.367,3
7333.9,-40.08,3
7334.6,-41.478,1
7335.3,-40.267,3
7339.5,-40.041,3
7342.3,-39.844,3
7345.1,-40.234,3
7345.8,-40.16,3
7347.2,-40.319,3
7354.2,-40.07,3
7354.9,-40.175,3
7364.0,-40.142,3
7367.5,-40.158,3
7368.2,-40.207,3
7368.9,-39.986,3
7379.4,-40.141,3
7380.1,-40.184,3
7385.0,-40.386,3
7393.4,-40.228,3
7397.6,-40.13,3
7399.7,-40.289,3
7403.9,-39.972,3
7404.6,-40.015,3
7410.2,-40.524,3
7412.3,-40.076,3
7415.1,-40.137,3
7419.3,-40.055,3
7420.0,-40.083,3
7422.8,-40.298,3
7427.7,-40.053,3
7429.8,-40.105,3
7436.1,-40.174,3
7438.2,-40.017,3
7442.4,-40.112,3
7452.9,-40.149,3
7456.4,-40.19,3
7457.1,-40.089,3
7459.9,-40.31,3
7467.6,-40.283,3
7469.0,-40.099,3
7469.7,-40.06,3
7470.4,-40.234,3
7473.9,-40.138,3
7475.3,-40.103,3
7477.4,-40.287,3
7479.5,-40.407,3
7481.6,-39.973,3
7483.0,-40.084,3
7484.4,-41.303,3
7486.5,-40.167,3
7492.8,-40.167,3
7499.8,-40.775,3
7500.5,-40.412,3
7503.3,-40.189,3
7505.4,-40.052,3
7506.8,-40.024,3
7508.9,-40.17,3
7516.6,-40.311,3
7517.3,-39.879,3
7518.0,-40.1,3
7518.7,-40.296,3
7529.2,-40.085,3
7529.9,-40.239,3
7533.4,-39.931,3
7534.1,-40.337,3
7534.8,-39.88,3
7538.3,-40.247,3
7541.1,-40.079,3
7542.5,-40.291,3
7546.7,-39.955,3
7553.0,-40.144,3
7553.7,-40.18,3
7557.2,-40.093,3
7557.9,-40.158,3
7559.3,-40.103,3
7561.4,-40.121,3
7563.5,-40.006,3
7564.2,-40.095,3
7564.9,-40.021,3
7566.3,-40.234,3
7567.0,-40.537,3
7568.4,-40.085,3
7574.0,-40.263,3
7575.4,-40.344,3
7579.6,-40.517,3
7581.7,-40.56,3
7585.2,-40.007,3
7588.7,-40.1,3
7590.8,-40.045,3
7594.3,-40.103,3
7596.4,-39.986,3
7597.1,-40.005,3
7605.5,-40.059,3
7609.7,-40.131,3
7610.4,-40.129,3
7616.7,-40.007,3
7618.1,-40.253,3
7622.3,-40.029,3
7629.3,-40.154,3
7635.6,-40.099,3
7637.0,-40.023,3
7637.7,-40.055,3
7639.1,-40.128,3
7646.1,-40.034,3
7647.5,-40.633,3
7649.6,-40.026,3
7653.1,-40.011,3
7653.8,-41.586,1
7655.2,-40.157,3
7655.9,-40.047,3
7660.8,-40.36,3
7663.6,-40.221,3
7665.0,-40.219,3
7667.8,-41.277,1
7668.5,-40.382,3
7669.2,-40.285,3
7671.3,-40.499,3
7676.2,-40.257,3
7679.7,-40.144,3
7686.0,-40.298,3
7687.4,-39.988,3
7688.1,-40.265,3
7694.4,-40.335,3
7696.5,-40.13,3
7700.0,-40.136,3
7702.8,-40.757,3
7709.1,-40.362,3
7711.2,-40.739,3
7715.4,-39.823,3
7718.9,-39.963,3
7719.6,-40.348,3
7723.1,-40.134,3
7723.8,-40.168,3
7725.9,-40.555,3
7726.6,-40.139,3
7728.0,-40.107,3
7735.7,-40.135,3
7737.8,-40.244,3
7739.2,-39.998,3
7741.3,-39.953,3
7744.8,-40.437,3
7747.6,-40.046,3
7749.7,-40.173,3
7751.1,-40.198,3
7752.5,-40.156,3
7753.2,-40.79,3
7758.1,-40.064,3
7770.7,-40.224,3
7773.5,-40.45,3
7774.2,-40.144,3
7774.9,-40.203,3
7778.4,-41.091,3
7783.3,-40.227,3
7786.1,-40.105,3
7787.5,-40.674,3
7788.2,-40.069,3
7789.6,-40.204,3
7798.0,-40.123,3
7801.5,-40.029,3
7804.3,-40.354,3
7805.0,-40.01,3
7805.7,-40.349,3
7807.1,-40.673,3
7807.8,-40.436,3
7814.1,-40.102,3
7819.7,-40.095,3
7821.8,-40.078,3
7823.2,-40.169,3
7826.0,-40.105,3
7826.7,-40.176,3
7828.8,-41.039,3
7833.7,-40.007,3
7835.1,-40.305,3
7837.9,-40.123,3
7838.6,-39.944,3
7840.0,-40.053,3
7842.1,-40.02,3
7842.8,-40.577,3
7844.2,-40.008,3
7847.0,-39.989,3
7847.7,-39.957,3
7849.1,-40.387,3
7850.5,-40.052,3
7852.6,-40.07,3
7857.5,-39.942,3
7860.3,-40.13,3
7863.1,-40.049,3
7870.8,-40.212,3
7872.2,-40.228,3
7878.5,-40.01,3
7879.2,-40.338,3
7885.5,-40.329,3
7886.2,-40.074,3
7889.7,-40.086,3
7896.7,-39.894,3
7900.9,-40.227,3
7904.4,-40.133,3
7906.5,-40.406,3
7907.2,-40.355,3
7907.9,-40.034,3
7909.3,-39.943,3
7910.7,-40.181,3
7912.1,-40.289,3
7926.1,-40.402,3
7929.6,-39.961,3
7931.0,-40.187,3
7933.1,-40.442,3
7933.8,-40.148,3
7935.2,-40.347,3
7938.7,-40.164,3
7943.6,-40.103,3
7947.1,-39.979,3
7949.2,-40.182,3
7953.4,-39.964,3
7955.5,-40.32,3
7959.0,-40.263,3
7962.5,-40.386,3
7964.6,-40.464,3
7965.3,-40.085,3
7966.7,-40.087,3
7974.4,-39.917,3
7975.8,-40.166,3
7987.7,-40.22,3
7993.3,-40.227,3
7994.7,-40.252,3
7995.4,-40.395,3
8011.5,-40.322,3
8012.2,-40.389,3
8015.0,-40.409,3
8021.3,-40.722,3
8026.2,-40.342,3
8026.9,-40.441,3
8029.7,-40.366,3
8033.9,-40.614,3
8037.4,-40.342,3
8039.5,-40.435,3
8040.2,-40.516,3
8043.0,-40.674,3
8046.5,-40.37,3
8047.9,-40.292,3
8048.6,-40.493,3
8052.8,-40.45,3
8054.9,-40.345,3
8057.0,-40.338,3
8057.7,-40.789,3
8058.4,-40.445,3
8064.0,-40.211,3
8065.4,-40.379,3
8069.6,-40.437,3
8071.7,-40.317,3
8072.4,-40.549,3
8079.4,-40.067,3
8080.8,-40.4,3
8082.9,-40.16,3
8083.6,-40.258,3
8085.7,-40.315,3
8088.5,-40.329,3
8089.2,-40.604,3
8090.6,-40.449,3
8093.4,-40.165,3
8103.9,-40.561,3
8105.3,-40.572,3
8110.2,-40.479,3
8110.9,-40.295,3
8113.0,-40.413,3
8113.7,-40.142,3
8114.4,-40.093,3
8124.9,-40.504,3
8128.4,-40.182,3
8131.9,-40.052,3
8136.8,-40.108,3
8144.5,-40.184,3
8146.6,-40.228,3
8148.7,-40.064,3
8151.5,-40.146,3
8152.9,-40.231,3
8157.8,-40.078,3
8159.9,-40.02,3
8160.6,-40.001,3
8162.0,-40.095,3
8163.4,-40.013,3
8164.1,-40.083,3
8174.6,-40.029,3
8176.7,-40.292,3
8178.8,-40.179,3
8180.2,-40.233,3
8183.7,-39.998,3
8187.2,-39.967,3
8189.3,-40.096,3
8190.7,-40.154,3
8192.1,-40.458,3
8196.3,-40.072,3
8197.7,-40.264,3
8199.1,-39.997,3
8201.2,-40.169,3
8203.3,-40.199,3
8208.2,-40.022,3
8211.7,-40.272,3
8212.4,-40.219,3
8213.1,-40.243,3
8213.8,-40.202,3
8216.6,-40.289,3
8219.4,-40.326,3
8220.8,-40.384,3
8229.2,-40.09,3
8230.6,-40.316,3
8232.0,-40.418,3
8232.7,-40.473,3
8234.8,-40.043,3
8235.5,-40.329,3
8236.9,-40.272,3
8237.6,-40.104,3
8238.3,-40.142,3
8243.2,-40.931,3
8243.9,-40.307,3
8244.6,-40.258,3
8246.7,-40.376,3
8248.8,-40.381,3
8250.9,-40.375,3
8251.6,-40.706,3
8252.3,-40.239,3
8256.5,-40.374,3
8257.2,-40.683,3
8267.0,-40.631,3
8268.4,-40.294,3
8269.8,-40.314,3
8272.6,-40.529,3
8273.3,-40.2,3
8274.0,-40.479,3
8275.4,-40.44,3
8279.6,-40.347,3
8281.0,-40.345,3
8283.1,-40.197,3
8284.5,-40.432,3
8292.2,-40.486,3
8292.9,-40.393,3
8307.6,-40.573,3
8314.6,-40.986,3
8316.7,-40.486,3
8317.4,-39.584,3
8320.2,-40.533,3
8322.3,-40.615,3
8325.1,-40.162,3
8327.9,-40.307,3
8330.0,-40.403,3
8342.6,-40.332,3
8345.4,-40.623,3
8348.2,-40.467,3
8348.9,-40.474,3
8352.4,-40.722,3
8355.9,-40.657,3
8356.6,-40.733,3
8365.7,-40.588,3
8367.1,-40.61,3
8376.2,-40.726,3
8378.3,-40.658,3
8383.2,-40.715,3
8384.6,-40.766,3
8386.0,-40.952,3
8389.5,-40.677,3
8390.2,-41.014,3
8391.6,-41.07,3
8393.0,-41.102,3
8393.7,-40.905,3
8394.4,-40.848,3
8396.5,-40.778,3
8397.9,-40.671,3
8400.7,-40.716,3
8402.8,-40.764,3
8404.2,-40.831,3
8404.9,-40.606,3
8407.0,-41.198,3
8407.7,-41.411,3
8410.5,-40.708,3
8412.6,-40.72,3
8414.0,-40.611,3
8414.7,-40.709,3
8416.1,-40.704,3
8419.6,-40.713,3
8424.5,-40.981,3
8427.3,-40.558,3
8432.2,-40.735,3
8433.6,-40.578,3
8448.3,-40.42,3
8449.0,-40.588,3
8451.8,-40.484,3
8456.7,-40.554,3
8458.1,-40.629,3
8460.9,-40.74,3
8464.4,-40.434,3
8465.8,-40.71,3
8467.2,-40.624,3
8467.9,-40.616,3
8468.6,-40.47,3
8470.0,-40.766,3
8470.7,-40.361,3
8472.8,-40.607,3
8473.5,-40.58,3
8475.6,-40.62,3
8479.1,-40.564,3
8481.9,-40.562,3
8486.1,-40.534,3
8487.5,-40.455,3
8489.6,-40.466,3
8491.0,-40.481,3
8493.8,-40.544,3
8495.9,-40.429,3
8496.6,-41.173,3
8502.2,-40.632,3
8504.3,-40.3,3
8506.4,-40.511,3
8507.1,-40.466,3
8510.6,-40.499,3
8512.7,-40.409,3
8516.2,-40.556,3
8520.4,-40.399,3
8523.9,-40.458,3
8524.6,-40.399,3
8528.8,-40.297,3
8537.9,-40.329,3
8541.4,-40.555,3
8542.1,-40.445,3
8558.2,-40.572,3
8561.7,-40.459,3
8565.9,-40.518,3
8566.6,-40.288,3
8571.5,-40.995,3
8580.6,-40.248,3
8583.4,-40.313,3
8585.5,-40.279,3
8588.3,-40.681,3
8591.1,-40.529,3
8591.8,-40.253,3
8594.6,-40.51,3
8595.3,-40.403,3
8598.1,-40.358,3
8600.9,-40.476,3
8604.4,-40.816,3
8606.5,-40.327,3
8607.2,-40.434,3
8610.0,-40.687,3
8617.7,-40.364,3
8621.2,-40.397,3
8623.3,-40.401,3
8628.9,-40.353,3
8640.8,-40.527,3
8642.9,-40.563,3
8645.0,-40.759,3
8647.1,-41.103,3
8649.9,-40.494,3
8650.6,-40.709,3
8652.7,-40.531,3
8654.1,-40.534,3
8654.8,-40.582,3
8656.2,-40.504,3
8659.0,-40.621,3
8661.8,-40.881,3
8662.5,-40.873,3
8665.3,-40.498,3
8668.1,-40.692,3
8668.8,-41.881,1
8669.5,-40.59,3
8673.0,-40.7,3
8677.9,-40.379,3
8680.7,-40.963,3
8682.1,-40.644,3
8684.2,-40.631,3
8685.6,-40.668,3
8686.3,-40.616,3
8696.1,-40.652,3
8698.9,-39.838,3
8700.3,-40.831,3
8701.0,-40.738,3
8703.8,-40.642,3
8705.2,-40.803,3
8707.3,-40.511,3
8711.5,-41.322,3
8715.0,-40.807,3
8718.5,-40.74,3
8722.0,-40.632,3
8726.9,-40.847,3
8727.6,-40.663,3
8729.0,-40.952,3
8730.4,-40.712,3
8733.9,-40.816,3
8734.6,-40.831,3
8736.0,-40.77,3
8740.9,-40.71,3
8745.1,-40.962,3
8747.2,-40.484,3
8748.6,-40.567,3
8749.3,-40.627,3
8752.8,-40.629,3
8761.9,-40.668,3
8763.3,-41.185,3
8764.7,-40.628,3
8765.4,-40.759,3
8766.8,-40.523,3
8767.5,-40.636,3
8773.1,-40.707,3
8780.8,-40.648,3
8782.9,-40.608,3
8783.6,-40.625,3
8785.7,-40.629,3
8787.8,-40.764,3
8789.9,-40.827,3
8792.7,-40.731,3
8799.7,-40.534,3
8803.9,-40.615,3
8804.6,-40.575,3
8805.3,-40.637,3
8808.1,-40.487,3
8808.8,-40.859,3
8811.6,-40.56,3
8818.6,-40.59,3
8822.1,-40.462,3
8822.8,-40.446,3
8824.9,-40.553,3
8827.0,-40.36,3
8828.4,-40.774,3
8829.1,-40.478,3
8829.8,-40.502,3
8830.5,-40.251,3
8831.2,-40.447,3
8831.9,-40.521,3
8836.1,-40.494,3
8837.5,-40.546,3
8842.4,-40.443,3
8845.2,-40.294,3
8845.9,-40.478,3
8846.6,-40.322,3
8849.4,-40.5,3
8851.5,-40.407,3
8852.2,-40.448,3
8855.7,-40.427,3
8857.8,-40.366,3
8861.3,-40.774,3
8864.1,-40.43,3
8864.8,-40.572,3
8866.2,-40.497,3
8866.9,-40.401,3
8869.0,-40.378,3
8869.7,-40.431,3
8873.9,-40.355,3
8875.3,-40.385,3
8880.2,-40.724,3
8885.1,-40.264,3
8887.2,-40.33,3
8887.9,-40.422,3
8890.7,-40.52,3
8894.9,-40.467,3
8895.6,-40.531,3
8898.4,-40.492,3
8907.5,-40.308,3
8911.7,-40.28,3
8915.2,-40.496,3
8917.3,-40.147,3
8921.5,-40.106,3
8925.0,-40.194,3
8926.4,-40.302,3
8929.2,-40.128,3
8930.6,-40.056,3
8936.9,-40.021,3
8939.7,-40.035,3
8940.4,-39.906,3
8941.1,-40.192,3
8942.5,-39.997,3
8945.3,-39.944,3
8947.4,-40.038,3
8948.8,-39.973,3
8950.2,-40.051,3
8953.7,-39.867,3
8955.1,-39.955,3
8956.5,-39.798,3
8957.9,-39.904,3
8960.0,-39.889,3
8960.7,-40.274,3
8961.4,-40.007,3
8962.1,-39.779,3
8963.5,-39.868,3
8967.7,-39.888,3
8968.4,-39.866,3
8971.2,-39.72,3
8972.6,-39.624,3
8975.4,-39.963,3
8977.5,-39.514,3
8978.2,-39.683,3
8978.9,-39.854,3
8980.3,-39.65,3
8981.7,-39.711,3
8983.1,-39.698,3
8988.7,-39.894,3
8990.1,-39.66,3
8991.5,-39.59,3
8994.3,-39.809,3
8995.0,-39.709,3
8995.7,-39.613,3
8996.4,-39.777,3
8999.2,-39.496,3
9002.7,-39.903,3
9003.4,-39.639,3
9004.1,-39.523,3
9006.9,-39.732,3
9012.5,-39.385,3
9014.6,-39.336,3
9022.3,-39.694,3
9025.8,-39.4,3
9026.5,-39.564,3
9027.9,-39.755,3
9030.0,-39.418,3
9031.4,-39.331,3
9032.8,-39.244,3
9033.5,-39.26,3
9034.2,-39.346,3
9036.3,-39.49,3
9037.0,-39.637,3
9037.7,-39.826,3
9038.4,-39.375,3
9041.9,-39.4,3
9042.6,-39.301,3
9045.4,-39.155,3
9048.2,-39.27,3
9048.9,-39.625,3
9052.4,-39.335,3
9054.5,-39.291,3
9055.2,-39.244,3
9055.9,-39.037,3
9056.6,-39.36,3
9057.3,-39.109,3
9058.0,-39.401,3
9059.4,-39.454,3
9060.8,-39.213,3
9063.6,-39.483,3
9069.2,-39.745,3
9070.6,-39.552,3
9071.3,-39.484,3
9074.8,-39.441,3
9075.5,-39.366,3
9076.9,-39.507,3
9080.4,-39.407,3
9081.8,-39.378,3
9082.5,-39.492,3
9083.2,-39.658,3
9087.4,-39.485,3
9088.1,-39.634,3
9091.6,-39.515,3
9092.3,-39.442,3
9093.0,-39.555,3
9093.7,-39.801,3
9095.1,-39.678,3
9096.5,-39.452,3
9097.2,-39.576,3
9102.8,-39.756,3
9104.9,-39.923,3
9107.0,-39.913,3
9108.4,-40.038,3
9109.1,-39.752,3
9109.8,-39.943,3
9110.5,-39.833,3
9111.2,-39.869,3
9111.9,-39.666,3
9112.6,-39.922,3
9115.4,-39.835,3
9118.9,-39.997,3
9119.6,-39.836,3
9123.8,-40.169,3
9124.5,-39.856,3
9125.2,-40.025,3
9125.9,-40.079,3
9128.0,-39.955,3
9128.7,-39.986,3
9130.1,-39.945,3
9130.8,-39.83,3
9138.5,-39.915,3
9139.2,-40.164,3
9142.0,-39.979,3
9149.0,-39.957,3
9150.4,-40.102,3
9153.9,-39.976,3
9156.7,-40.038,3
9157.4,-40.313,3
9163.0,-40.301,3
9164.4,-40.146,3
9166.5,-40.268,3
9171.4,-40.132,3
9172.8,-40.079,3
9173.5,-40.5,3
9177.0,-40.196,3
9181.9,-40.156,3
9184.7,-40.202,3
9186.8,-40.318,3
9187.5,-40.295,3
9188.9,-40.234,3
9189.6,-40.307,3
9190.3,-40.085,3
9192.4,-40.29,3
9195.2,-40.39,3
9199.4,-40.25,3
9200.1,-40.252,3
9201.5,-40.082,3
9202.2,-40.41,3
9205.7,-41.779,3
9207.8,-41.388,3
9212.0,-40.289,3
9212.7,-40.387,3
9213.4,-40.303,3
9216.2,-40.274,3
9217.6,-40.357,3
9219.0,-40.338,3
9221.1,-40.337,3
9221.8,-40.32,3
9222.5,-40.697,3
9223.2,-40.163,3
9228.8,-40.214,3
9230.2,-40.616,3
9233.7,-40.234,3
9235.1,-40.433,3
9237.9,-40.52,3
9238.6,-40.603,3
9239.3,-40.553,3
9240.0,-40.439,3
9240.7,-40.473,3
9250.5,-40.547,3
9252.6,-40.772,3
9254.0,-40.37,3
9254.7,-40.539,3
9262.4,-40.514,3
9263.8,-40.674,3
9264.5,-40.537,3
9266.6,-40.717,3
9268.0,-40.534,3
9270.1,-40.491,3
9281.3,-40.456,3
9282.7,-40.383,3
9283.4,-40.474,3
9285.5,-40.754,3
9286.9,-40.475,3
9288.3,-41.093,3
9289.0,-40.419,3
9290.4,-40.709,3
9291.1,-40.64,3
9292.5,-40.641,3
9296.0,-40.647,3
9300.2,-40.461,3
9300.9,-40.494,3
9303.0,-40.327,3
9305.1,-40.498,3
9305.8,-40.577,3
9307.2,-40.518,3
9312.1,-40.244,3
9312.8,-40.265,3
9313.5,-40.279,3
9316.3,-40.253,3
9317.7,-40.2,3
9319.8,-40.235,3
9320.5,-39.971,3
9321.2,-39.73,3
9323.3,-40.142,3
9324.0,-39.869,3
9325.4,-39.917,3
9328.9,-40.01,3
9330.3,-39.899,3
9331.7,-39.889,3
9332.4,-39.867,3
9333.1,-39.781,3
9334.5,-39.768,3
9335.2,-39.762,3
9335.9,-39.815,3
9336.6,-39.718,3
9338.7,-39.921,3
9340.1,-39.995,3
9341.5,-39.717,3
9342.2,-39.928,3
9342.9,-39.963,3
9343.6,-40.076,3
9345.0,-39.787,3
9346.4,-40.056,3
9347.1,-39.775,3
9347.8,-39.294,3
9348.5,-39.975,3
9349.9,-39.825,3
9350.6,-39.785,3
9351.3,-39.924,3
9352.0,-39.827,3
9354.1,-39.844,3
9354.8,-39.881,3
9358.3,-39.663,3
9359.0,-39.72,3
9361.1,-39.739,3
9363.2,-39.544,3
9363.9,-39.612,3
9366.7,-39.593,3
9368.8,-39.859,3
9372.3,-39.734,3
9373.7,-39.529,3
9375.1,-39.693,3
9375.8,-39.937,3
9381.4,-39.631,3
9384.9,-39.603,3
9387.7,-39.776,3
9391.9,-39.654,3
9394.0,-39.39,3
9396.8,-39.533,3
9398.2,-39.415,3
9398.9,-39.834,3
9399.6,-39.49,3
9401.7,-39.64,3
9403.1,-39.575,3
9403.8,-39.485,3
9404.5,-39.766,3
9407.3,-39.608,3
9408.0,-39.807,3
9409.4,-39.649,3
9410.1,-39.619,3
9413.6,-39.983,3
9417.1,-39.696,3
9419.2,-39.742,3
9420.6,-39.369,3
9421.3,-39.385,3
9422.0,-39.853,3
9422.7,-39.41,3
9423.4,-39.667,3
9424.8,-39.473,3
9433.2,-39.418,3
9435.3,-39.507,3
9438.8,-39.44,3
9439.5,-39.664,3
9443.7,-39.4,3
9445.1,-39.75,3
9445.8,-39.433,3
9449.3,-40.145,3
9451.4,-39.485,3
9454.2,-39.491,3
9454.9,-39.453,3
9455.6,-39.543,3
9457.0,-39.458,3
9459.1,-39.267,3
9460.5,-39.142,3
9462.6,-39.256,3
9464.7,-39.287,3
9467.5,-39.244,3
9469.6,-39.092,3
9472.4,-39.155,3
9473.1,-39.128,3
9475.9,-39.427,3
9476.6,-39.632,3
9478.0,-39.074,3
9478.7,-39.226,3
9480.1,-39.069,3
9480.8,-39.235,3
9481.5,-39.341,3
9482.9,-39.305,3
9485.7,-39.3,3
9489.2,-39.124,3
9489.9,-39.259,3
9492.0,-39.214,3
9493.4,-39.289,3
9494.1,-38.972,3
9496.2,-39.197,3
9497.6,-39.034,3
9498.3,-39.36,3
9499.0,-38.935,3
9501.1,-38.734,3
9501.8,-39.146,3
9502.5,-38.891,3
9505.3,-38.734,3
9506.0,-38.8,3
9508.1,-38.845,3
9508.8,-38.712,3
9514.4,-38.458,3
9515.1,-38.755,3
9520.7,-38.516,3
9522.8,-38.676,3
9523.5,-38.388,3
9528.4,-38.318,3
9529.8,-38.243,3
9531.2,-38.227,3
9531.9,-38.081,3
9534.7,-37.982,3
9536.8,-38.209,3
9537.5,-38.04,3
9539.6,-38.133,3
9542.4,-38.235,3
9543.8,-38.343,3
9544.5,-38.126,3
9545.2,-38.927,3
9548.7,-38.968,3
9550.8,-38.845,3
9552.2,-39.155,3
9555.7,-39.247,3
9557.1,-39.456,3
9559.9,-39.361,3
9560.6,-39.524,3
9561.3,-39.467,3
9563.4,-39.722,3
9564.1,-39.623,3
9565.5,-39.579,3
9566.9,-39.846,3
9567.6,-39.307,3
9569.0,-39.809,3
9573.9,-40.209,3
9574.6,-40.118,3
9576.0,-39.8,3
9576.7,-39.863,3
9578.1,-39.878,3
9578.8,-39.782,3
9580.2,-39.846,3
9581.6,-41.148,1
9582.3,-39.853,3
9585.1,-39.836,3
9585.8,-39.789,3
9587.2,-39.762,3
9590.0,-39.87,3
9590.7,-40.097,3
9591.4,-39.929,3
9593.5,-39.956,3
9594.2,-40.2,3
9594.9,-39.782,3
9596.3,-40.024,3
9597.0,-39.998,3
9598.4,-39.938,3
9599.1,-39.902,3
9601.2,-39.987,3
9601.9,-39.955,3
9603.3,-39.977,3
9605.4,-40.159,3
9606.1,-40.163,3
9608.2,-39.876,3
9611.0,-40.112,3
9612.4,-39.864,3
9617.3,-40.087,3
9618.0,-40.286,3
9621.5,-40.06,3
9622.2,-39.98,3
9622.9,-40.046,3
9625.7,-39.983,3
9629.9,-40.269,3
9631.3,-41.057,3
9632.7,-39.895,3
9635.5,-40.064,3
9636.2,-41.329,1
9636.9,-40.018,3
9641.8,-40.174,3
9642.5,-40.378,3
9643.2,-40.497,3
9643.9,-40.301,3
9646.0,-40.07,3
9653.0,-40.34,3
9654.4,-40.707,3
9655.8,-40.353,3
9657.2,-40.844,3
9660.0,-40.534,3
9662.1,-40.94,3
9667.0,-40.783,3
9670.5,-40.704,3
9671.9,-41.023,3
9674.0,-40.981,3
9674.7,-41.195,3
9675.4,-41.313,3
9677.5,-41.026,3
9684.5,-41.39,3
9685.2,-41.003,3
9685.9,-41.403,3
9686.6,-41.52,3
9688.0,-41.362,3
9688.7,-41.356,3
9691.5,-41.525,3
9692.9,-41.508,3
9696.4,-41.466,3
9698.5,-41.452,3
9700.6,-41.705,3
9701.3,-41.849,3
9703.4,-41.456,3
9704.1,-41.613,3
9704.8,-41.603,3
9712.5,-41.749,3
9713.9,-41.765,3
9715.3,-41.769,3
9716.7,-41.672,3
9719.5,-41.809,3
9720.2,-42.246,3
9721.6,-41.874,3
9722.3,-41.98,3
9723.0,-41.989,3
9723.7,-42.08,3
9725.1,-41.892,3
9737.7,-41.965,3
9739.1,-42.116,3
9744.7,-42.241,3
9746.8,-41.927,3
9748.9,-42.173,3
9752.4,-42.139,3
9755.2,-42.091,3
9757.3,-42.61,3
9758.7,-42.101,3
9766.4,-42.243,3
9770.6,-42.48,3
9773.4,-43.155,3
9774.8,-42.263,3
9776.2,-42.196,3
9777.6,-41.921,3
9781.1,-41.997,3
9783.9,-41.969,3
9788.8,-41.983,3
9789.5,-42.459,3
9796.5,-41.93,3
9797.2,-41.975,3
9798.6,-42.041,3
9800.7,-41.797,3
9801.4,-42.561,3
9808.4,-42.155,3
9809.8,-41.958,3
9812.6,-41.926,3
9814.7,-41.713,3
9815.4,-41.965,3
9820.3,-41.964,3
9830.1,-41.977,3
9833.6,-42.075,3
9834.3,-42.185,3
9835.0,-41.966,3
9837.1,-42.002,3
9838.5,-42.155,3
9839.2,-42.679,3
9840.6,-42.279,3
9845.5,-42.429,3
9848.3,-42.13,3
9849.0,-42.291,3
9852.5,-42.14,3
9854.6,-42.191,3
9856.7,-42.19,3
9857.4,-42.234,3
9860.2,-42.285,3
9865.1,-42.055,3
9872.1,-42.026,3
9874.2,-42.206,3
9877.0,-42.018,3
9879.1,-42.235,3
9881.9,-42.022,3
9888.2,-41.908,3
9891.7,-41.807,3
9894.5,-41.803,3
9900.8,-40.973,3
9903.6,-40.87,3
9905.0,-40.749,3
9906.4,-40.919,3
9907.8,-40.559,3
9909.9,-40.605,3
9912.7,-41.396,3
9913.4,-40.203,3
9920.4,-40.447,3
9921.1,-40.066,3
9925.3,-39.892,3
9926.7,-40.095,3
9927.4,-40.007,3
9930.2,-39.88,3
9932.3,-39.869,3
9933.7,-40.212,3
9934.4,-39.828,3
9938.6,-39.857,3
9940.7,-39.72,3
9941.4,-39.716,3
9943.5,-39.804,3
9945.6,-39.679,3
9946.3,-40.02,3
9947.0,-39.861,3
9950.5,-39.859,3
9951.2,-39.875,3
